entity_id,field,value,source_url,source_title,source_type,access_date,evidence_snippet,confidence
"1158","scope","Freezing of Raw Fish and Fishery Products(Block/IF-Blast/IQF) (Excluding Aquaculture)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1158","expiry_date","29/11/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1163","plant_name","J. M. Marine Exports","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1163","address","R.S.No.1798/1, Paikey,s Near GIDC Udyog Nagar, Patan Road, Veraval-362269. Gujarat, India,","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1163","scope","FROZEN (BLOCK/IF-BLAST/IQF) RAW FISH AND FISHERY PRODUCTS (EXCLUDING AQUACULTURE)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1163","expiry_date","08/03/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1164","plant_name","Pesca Marine Products Pvt.Ltd.,","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1164","address","Plot No. 407 / 410 , GIDC Estate, Veraval-362269, Gujarat-India.,","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1164","scope","FROZEN (IF-BLAST) RAW FISH AND FISHERY PRODUCTS (EXCLUDING AQUACULTURE)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1164","expiry_date","02/03/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1165","plant_name","Sanchita Frozen Foods Pvt. Ltd.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1165","address","Plot No. M – 7A, MIDC Industrial Area, Taloja, Raigad District, Maharashtra – 410208, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1165","scope","Fresh/Chilled Raw and Frozen Fish & Fishery Products and Frozen (Block/ IF-Blast/IQF)Raw/Blanched/Cooked Fish and Fishery Products (Including Aquaculture)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1165","expiry_date","06/04/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1166","plant_name","Amar Aquatic (A Unit of Amar Polyfils Pvt. Ltd.)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1166","address","Survey No. 62, Village Vanana, Porbandar-360550, Gujarat, India.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1166","scope","Processing and Packing of Fish Collagen and Fish Gelatin For Human Consumption","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1166","expiry_date","21/08/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1168","plant_name","Dolphin Marine Foods & Processors (India) Pvt. Ltd.,","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1168","address","PLOT No.M-13, MIDC INDUSTRIAL ESTATE, TALOJA, DIST -  RAIGAD, PIN - 410208, MAHARSAHTRA, INDIA","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1168","scope","PACKING OF FRESH/CHILLED FISH & FISHERY PRODUCTS, FREEZING OF RAW FISH & FISHERY PRODUCTS (BLOCK/IF-BLAST)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1168","expiry_date","27/09/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1170","plant_name","Asha Ganga Exports.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1170","address","Plot No. 310/B, G.I.D.C. Estate, Veraval-362269, Gujarat, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1170","scope","FREEZING OF RAW FISH & FISHERY PRODUCTS (BLOCK/IF-BLAST/IQF) (INCLUDING AQUACULTURE)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1170","expiry_date","29/11/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1171","plant_name","Indo Tech Ice And Cold Storage","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1171","address","Plot No. U-10, Cuncolim Industrial Estate, Cuncolim Salcete, Goa-403703, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1171","scope","Freezing of Raw Fish & Fishery Products (Block/IF-Blast) (Excluding Aquaculture)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1171","expiry_date","19/11/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1172","plant_name","Sagar Feeds & Food Processing Industries","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1172","address","Plot No. L-27, GIDC, Cuncolim Industrial Estate, Cuncolim, Goa- 403703, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1172","scope","Freezing of Raw Fish & Fishery Products (Block/ IF/Blast)  (Excluding Aquaculture)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1172","expiry_date","14/01/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1173","plant_name","SIDDIQ SEA FOOD UNIT II","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1173","address","All Weather Port Road, Bokhira, Porbandar-360575, Gujarat, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1173","scope","Freezing of Raw Fish & Fishery Products (Blast-IF) (Excluding Aquaculture)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1173","expiry_date","04/02/2028","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1192","plant_name","Ulka Sea Foods Pvt. Ltd.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1192","address","Plot No. M-34/2, 35, MIDC,Taloja, Dist. Raigad, Maharashtra-410208, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1192","scope","Packing of Fresh / Chilled Raw Fish and Fishery Products and Frozen (Block/IQF*) Raw /Blanched/ Cooked Fish and Fishery Products (Including Aquaculture)  and Frozen Fish Meat Surimi","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1192","expiry_date","17/04/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1193","plant_name","United Marine Products","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1193","address","Plot No. L-28, Cuncolim, Industrial Estate, Cncolim, Salcete, Goa-403703, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1193","scope","Processing of Steam Dried Fish Meal, Fish Oil & Fish Soluble paste (Unfit for Human Consumption)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1193","expiry_date","15/04/2026","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1195","plant_name","WEST COAST FOODS","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1195","address","PLOT NO. 34, GIDC, VANANA PORBANDAR-360575, INDIA","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1195","scope","FRESH/CHILLED RAW,FROZEN (BLOCK/IQF/IF) RAW FISH AND FISHERY PRODUCTS. (EXCLUDING AQUACULTURE)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1195","expiry_date","08/05/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1196","plant_name","KAN VICTUAL PVT. LTD. UNIT-II","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1196","address","R. S. No. 796, Paiki 1, All Weather Port Road, Bokhira, Porbandar-360575 , Gujarat, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1196","scope","Frozen (Block/IF-Blast/IQF) Raw Fish and Fishery Products (Excluding Aquaculture)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1196","expiry_date","21/07/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1197","plant_name","SONIA FISHERIES PVT. LTD.","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1197","address","Plot No.M-39,MIDC, Taloja, District-Raigad , Maharashtra - 410208, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1197","scope","Packing of Fresh/ Chilled Fish & Fishery Products, Freezing of Raw Fish & Fishery Products (Block/IF-Blast/IQF)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1197","expiry_date","17/08/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1198","plant_name","QUALITY EXPORTS, UNIT-II","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1198","address","Plot No. SB 64, 65, 66 & 67, Cuncolim Industrial Estate, Cuncolim, Goa -403703, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1198","scope","Freezing of Raw Fish & Fishery Products(IF-Blast)- Fishes(Histamine & Non-Histamine forming), Crustaceans -Shrimps, Lobsters, Crabs (Sea caught) & Cephalapods","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1198","expiry_date","16/08/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1199","plant_name","AMAR STERILISED FISH MEAL","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1199","address","Jawar Naka, Porbandar-360579, Gujarat, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1199","scope","Processing and Packing of Steam Sterilized Dried Fish Meal Powder and fish oil (Unfit for Human Consumption)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1199","expiry_date","19/08/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1201","plant_name","Keval Exports","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1201","address","GMB Plot No. 24/26, In B Port Area, Veraval â?? 362267, Gujarat, India","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1201","scope","FREEZING OF RAW FISH & FISHERY PRODUCTS (BLAST-IF) (EXCLUDING AQUACULTURE)","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1201","expiry_date","15/09/2027","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1202","plant_name","Forstar Frozen Foods Pvt. Ltd. Unit-2,","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
"1202","address","Plot No.M-53 / 1, MIDC, INDUSTRIAL AREA, TALOJA,   DIST - RAIGAD -   410 208, MAHARASHTRA, INDIA","https://www.eicindia.gov.in/WebApp1/pages/menuInfo/approvedCommoditiesList.xhtml?CT=FFP","EIC Approved Units - Fish & Fishery Products (FFP)","regulator","2026-02-09","EIC approved units list (FFP)","HIGH"
